Date,Open,High,Low,Close,Volume,Open Interest
1/25/16,142.53125,143.65625,142.34375,143.21875,187901,532494
1/26/16,143.65625,144.46875,143.0625,143.75,189809,533153
1/27/16,143.75,144.03125,142.5625,143.59375,199337,529418
1/28/16,143.46875,144.25,142.71875,143.65625,280679,529269
1/29/16,143.78125,145.4375,143.5,144.625,327517,532929
2/1/16,144.84375,145.28125,144.0625,144.125,219539,535580
2/2/16,144.5,147.125,144.46875,146.625,294507,545301
2/3/16,147.03125,147.8125,145.75,145.96875,391465,542351
2/4/16,145.8125,146.84375,145.25,146.34375,300176,547221
2/5/16,146.78125,147.28125,145.71875,146.84375,351374,552536
2/8/16,147.09375,149.71875,146.46875,149.625,363230,559490
2/9/16,149.28125,150.875,148.84375,149.71875,375240,560568
2/10/16,149.84375,151.5,148.84375,150.65625,329883,558498
2/11/16,151.4375,154.40625,151.28125,151.9375,558537,558416
2/12/16,151.8125,152.25,149.75,150.0625,341455,557672
2/16/16,149.90625,150.09375,148.65625,149.3125,334470,555138
2/17/16,149.375,149.96875,147.53125,148.15625,321814,546435
2/18/16,148.15625,150.1875,147.9375,149.6875,273777,549118
2/19/16,150.15625,150.71875,149.28125,150.1875,300491,534542
2/22/16,150.125,150.28125,149.4375,149.78125,219566,485048
2/23/16,150.0625,151.03125,148.375,150.34375,444435,375311
2/24/16,150.6875,152.375,149.875,150.28125,539441,275476
2/25/16,150,151.53125,149.75,150.9375,318459,468999
2/26/16,150.5,150.5625,148.90625,149.21875,227337,501267
2/29/16,149.15625,149.84375,149.09375,149.46875,266774,512612
3/1/16,149.53125,150.25,147.0625,147.28125,304576,511916
3/2/16,147.46875,147.875,146.96875,147.59375,265193,509222
3/3/16,147.78125,148.8125,147.34375,148.40625,221957,506724
3/4/16,148.3125,148.8125,146.5625,147.1875,296818,505273
3/7/16,147.375,147.40625,146.625,147.25,168509,506079
3/8/16,147.25,149.78125,147.125,148.875,258964,512543
3/9/16,148.90625,148.96875,147.46875,147.78125,226839,514201
3/10/16,148.28125,148.78125,146.53125,147.3125,342438,515476
3/11/16,147.34375,147.75,145.90625,146.15625,220174,506382
3/14/16,146.125,147,145.875,146.40625,154026,500096
3/15/16,146.46875,147.53125,146.15625,146.625,176106,497477
3/16/16,146.34375,147.15625,146,146.4375,257020,493937
3/17/16,147.03125,148.21875,146.65625,147.65625,248596,496386
3/18/16,147.78125,148.6875,147.65625,148.15625,180311,494222
3/21/16,148.15625,148.3125,146.5625,146.65625,184913,489526
3/22/16,146.84375,147.9375,146.59375,146.84375,211622,491880
3/23/16,146.6875,148.53125,146.46875,148.4375,208911,501174
3/24/16,148.21875,149.25,147.4375,147.96875,194221,499826
3/28/16,147.84375,148.65625,147.46875,148.46875,103993,499362
3/29/16,148.125,149.6875,147.9375,149.4375,210009,504529
3/30/16,149.53125,149.59375,147.65625,148.40625,251908,503086
3/31/16,148.53125,149.6875,148.25,149.375,236679,506641
4/1/16,149.5,150.25,148.96875,149.3125,253220,510092
4/4/16,149.84375,150.125,149.21875,149.59375,134575,510389
4/5/16,149.9375,151.40625,149.875,151.15625,205577,517080
4/6/16,151.15625,151.15625,149.9375,150.28125,180773,514892
4/7/16,150.25,152.125,150.0625,151.9375,192422,519794
4/8/16,152.03125,152.03125,150.71875,151.125,163275,516972
4/11/16,151.1875,151.71875,150.28125,151.03125,155923,518520
4/12/16,150.9375,151.125,149.8125,149.96875,188549,528853
4/13/16,150.0625,150.96875,149.71875,150.8125,205658,536691
4/14/16,150.625,151,149.59375,150.25,238430,542508
4/15/16,150.125,151.46875,149.96875,151.0625,180393,546517
4/18/16,151.375,151.65625,149.78125,150.3125,195810,537408
4/19/16,150.46875,150.5,149.34375,150,216446,541681
4/20/16,150.03125,150.84375,148.1875,148.34375,281575,542384
4/21/16,148.46875,148.6875,147.09375,147.625,287597,527610
4/22/16,147.78125,148.03125,147.03125,147.40625,203354,523387
4/25/16,147.40625,147.75,146.59375,146.875,175827,521658
4/26/16,146.6875,147.125,145.90625,146.15625,219322,518404
4/27/16,146.1875,147.6875,146.125,147.625,223078,518590
4/28/16,147.53125,148.4375,146.96875,147.6875,241160,518313
4/29/16,148.03125,148.4375,146.75,148.25,279411,508859
5/2/16,147.96875,148.46875,146.875,147.125,185130,508777
5/3/16,146.875,149.25,146.875,148.78125,268379,506580
5/4/16,148.78125,149.625,148.375,149.3125,208397,507578
5/5/16,149.5,150.625,148.90625,150.34375,221754,513511
5/6/16,150.3125,151.4375,149.8125,149.96875,266767,513607
5/9/16,150,150.75,149.65625,150.40625,179518,514905
5/10/16,150.71875,150.875,150.125,150.5,200755,516625
5/11/16,150.5,151.59375,150.28125,151.125,208155,526101
5/12/16,151.15625,151.34375,149.96875,150.375,252437,525277
5/13/16,150.53125,151.75,150.46875,151.65625,261380,535127
5/16/16,151.65625,151.84375,150.375,150.5,188377,523541
5/17/16,150.5,151.1875,150.125,150.6875,228113,526788
5/18/16,150.40625,150.65625,148.0625,148.1875,373868,517806
5/19/16,148.625,149.5,148.1875,149.28125,269908,501435
5/20/16,149.09375,149.46875,148.5,149.1875,189894,494041
5/23/16,149.21875,149.9375,149.03125,149.40625,205195,459201
5/24/16,149.59375,149.875,148.34375,149,336627,369136
5/25/16,149.03125,149.34375,148.46875,148.53125,412332,205796
5/26/16,148.6875,149.5625,148.46875,149.5,227913,438397
5/27/16,149.21875,149.53125,148.78125,149.25,184323,518661
5/31/16,148.96875,149.65625,148.03125,149.625,285529,527211
6/1/16,149.28125,150.875,149.09375,149.84375,282558,523666
6/2/16,150.125,151.3125,150,150.96875,233237,532283
6/3/16,151.09375,153.1875,150.90625,152.90625,329640,541772
6/6/16,153.03125,153.3125,152.03125,152.40625,217660,544035
6/7/16,152.125,153,151.9375,152.78125,178079,556653
6/8/16,152.625,153.4375,152.59375,153.15625,182442,563407
6/9/16,153.28125,154.40625,153.03125,153.84375,276173,573718
6/10/16,153.75,155.25,153.71875,154.65625,271349,574899
6/13/16,154.75,155.25,154.46875,155.09375,219632,578211
6/14/16,155.1875,156.25,154.9375,155.25,298311,581123
6/15/16,155.28125,156.0625,154.75,155.53125,223135,581386
6/16/16,155.90625,157.53125,155.875,156.5,316496,579872
6/17/16,156.21875,156.3125,155.28125,155.46875,191960,581357
6/20/16,154.9375,155.125,153.875,154.34375,212584,580356
6/21/16,153.9375,154.625,153.46875,153.90625,177873,583329
6/22/16,153.59375,154.1875,153.4375,154.03125,161620,582891
6/23/16,153.78125,153.78125,152.1875,152.40625,195767,579654
6/24/16,152.15625,160.09375,152.09375,156.28125,509380,566410
6/27/16,157.4375,159.875,157.1875,159.46875,268396,555966
6/28/16,159.78125,160.09375,158.84375,159.40625,243272,552177
6/29/16,159.4375,160,158.3125,159.3125,257380,548975
6/30/16,158.34375,160.03125,157.34375,158.65625,413739,554769
7/1/16,159,161.65625,158.96875,160,287841,559142
7/5/16,160.71875,162.71875,160.0625,162.5625,247924,566716
7/6/16,162.15625,163.4375,161.84375,162.1875,291388,568609
7/7/16,162.5625,163,161.59375,162.5625,251017,565818
7/8/16,162.65625,163.59375,161.34375,163.25,274043,563657
7/11/16,163.40625,163.65625,161.9375,162,200907,569730
7/12/16,162.15625,162.53125,159.53125,160.125,313824,589201
7/13/16,160.15625,161.53125,160.09375,161.28125,249884,590010
7/14/16,161.21875,161.4375,158.78125,159.3125,291808,583883
7/15/16,159.25,159.75,157.71875,157.96875,234879,594433
7/18/16,158.125,158.875,157.28125,157.875,171700,588677
7/19/16,158.09375,159,158,158.53125,166895,587793
7/20/16,158.6875,158.71875,157.3125,157.78125,152010,583148
7/21/16,157.65625,158.0625,156.28125,157.78125,259257,581273
7/22/16,157.9375,158.59375,157,157.9375,208978,570018
7/25/16,158.09375,158.46875,157.46875,157.875,145806,567693
7/26/16,157.9375,159.03125,157.53125,158.1875,213057,567958
7/27/16,158.09375,159.90625,157.28125,159.53125,241264,575308
7/28/16,159.84375,160.03125,158.84375,159.65625,214186,572457
7/29/16,159.71875,161,158.09375,160.75,316084,566998
8/1/16,160.875,160.90625,158.9375,159.90625,218726,566906
8/2/16,159,159.375,157.4375,158.65625,297116,562270
8/3/16,158.28125,158.96875,157.75,158.46875,203141,564700
8/4/16,158.46875,160.125,158.09375,159.46875,222315,567502
8/5/16,159.625,159.96875,157.65625,157.875,247061,572640
8/8/16,157.6875,158.1875,156.96875,157.96875,167001,575530
8/9/16,157.78125,159.25,157.5625,159.03125,168777,580105
8/10/16,158.9375,160,158.875,159.78125,179521,580920
8/11/16,159.71875,159.8125,157.90625,158.09375,208052,590034
8/12/16,158.34375,160.25,158.1875,159.28125,220359,592237
8/15/16,159.40625,159.6875,157.84375,158.0625,157184,590480
8/16/16,157.96875,158.8125,157.34375,157.40625,262934,584791
8/17/16,157.5,158.375,157.1875,157.90625,196186,582305
8/18/16,158.21875,158.5625,157.59375,158.21875,180086,580756
8/19/16,158.3125,158.34375,156.75,157.40625,195488,581517
8/22/16,157.25,158.8125,156.96875,158.6875,190994,581625
8/23/16,158.65625,159.34375,157.96875,158.75,227810,545830
8/24/16,159,159.125,158.1875,158.5625,229275,506750
8/25/16,158.46875,158.875,157.625,158.03125,438302,344722
8/26/16,158,159.40625,156.59375,156.625,460461,241402
8/29/16,156.65625,158.46875,156.5,158.40625,295892,506976
8/30/16,158.34375,158.375,157.71875,158.0625,211328,544033
8/31/16,158.15625,158.40625,157.59375,158.125,244752,546777
9/1/16,158,158.59375,156.9375,158.21875,245659,548855
9/2/16,158.25,158.96875,156.53125,157.25,291191,551511
9/6/16,157.09375,158.78125,156.5625,158.40625,245793,553534
9/7/16,158.6875,159.25,158.40625,158.46875,178962,555426
9/8/16,158.53125,158.78125,155.84375,156.1875,344833,555841
9/9/16,156.5,156.75,154.28125,154.59375,334229,558623
9/12/16,154.25,154.90625,154.0625,154.53125,246753,553486
9/13/16,154.625,155.3125,152.4375,153.03125,345670,557234
9/14/16,153,154.125,152.59375,153.625,240220,554740
9/15/16,153.375,153.8125,152.28125,153.15625,312266,550693
9/16/16,153.28125,154.34375,153.1875,153.40625,201406,551352
9/19/16,153.53125,154,153.09375,153.46875,148952,556313
9/20/16,153.1875,154.46875,153.15625,153.75,181099,559511
9/21/16,153.6875,154.8125,152.15625,154.34375,274911,566151
9/22/16,154.78125,155.78125,154.6875,155.25,246224,566641
9/23/16,155.53125,156,155.3125,155.5625,161292,558828
9/26/16,155.625,156.5,155.40625,156,167451,559572
9/27/16,156.1875,157.4375,155.65625,157.1875,220015,563685
9/28/16,157.28125,157.84375,156.75,157,219999,572504
9/29/16,156.9375,157.65625,156.03125,157.375,245220,575712
9/30/16,157.28125,157.78125,155.6875,155.90625,329704,565996
10/3/16,156.1875,156.53125,155.5625,155.8125,171657,567612
10/4/16,155.71875,156.15625,154.03125,154.1875,289878,569075
10/5/16,154.125,154.59375,153.03125,153.46875,263716,568461
10/6/16,153.59375,154.0625,152.6875,152.8125,257005,568102
10/7/16,152.9375,153.3125,152,152.65625,315333,565068
10/10/16,152.875,152.96875,151.40625,151.90625,67147,572259
10/11/16,152.03125,152.46875,151.5,152.09375,238828,571404
10/12/16,151.875,152.09375,151.34375,151.84375,233746,569912
10/13/16,152.09375,153.15625,152.03125,152.71875,251472,566584
10/14/16,152.53125,152.625,150.75,150.96875,303101,572163
10/17/16,150.8125,152,150.34375,151.6875,224195,564798
10/18/16,151.75,152.21875,151.03125,152.03125,260894,553990
10/19/16,152.21875,152.5625,151.53125,151.96875,226866,555248
10/20/16,152.09375,152.96875,151.5,152.40625,265492,549084
10/21/16,152.15625,152.9375,152.0625,152.5625,188311,546052
10/24/16,152.71875,153.0625,151.6875,152.0625,191147,555786
10/25/16,152.03125,152.90625,151.5,152.4375,218700,557052
10/26/16,152.46875,152.90625,151.34375,151.6875,231918,562346
10/27/16,151.5625,151.6875,149.4375,150.1875,327475,564430
10/28/16,149.96875,150.4375,149.40625,149.9375,306566,555355
10/31/16,150.125,150.65625,149.75,150.46875,206223,543105
11/1/16,150.5625,151.03125,149.4375,150.8125,315219,542988
11/2/16,150.5625,151.65625,150.5,151,302242,538314
11/3/16,150.9375,151.6875,150.15625,150.46875,235228,538474
11/4/16,150.46875,151.5625,150.28125,151.09375,249040,544411
11/7/16,150.4375,150.75,150.09375,150.34375,165165,547698
11/8/16,150.375,150.96875,149.46875,149.84375,244892,542624
11/9/16,150,152.71875,144.4375,144.71875,829802,564075
11/10/16,145.0625,146.28125,143.25,143.96875,670228,593537
11/11/16,143.5625,144.125,142.75,142.90625,125416,590748
11/14/16,143.03125,143.1875,140.5,142.15625,481386,592761
11/15/16,141.65625,143.25,141.59375,142.03125,363884,584953
11/16/16,142.40625,143.03125,141.0625,142.78125,364407,566062
11/17/16,142.96875,143.125,140.875,141.53125,324265,567921
11/18/16,140.96875,142,140.125,140.90625,373786,567764
11/21/16,140.65625,141.625,140.5625,140.9375,280489,548579
11/22/16,141.5,142.03125,140.9375,141,386860,472044
11/23/16,141.1875,141.4375,139.34375,140.65625,500917,352018
11/25/16,140.6875,141.125,139.71875,140.5625,224969,300880
11/28/16,140.875,141.65625,140.875,141.4375,436721,110462
11/29/16,141.4375,142.09375,140.84375,141.875,213667,527358
11/30/16,141.96875,142.125,139.21875,140.375,466286,552109
12/1/16,140.125,140.125,137.4375,138.59375,400389,559347
12/2/16,138.4375,140,138.40625,139.59375,312495,556912
12/5/16,140.0625,140.6875,138.4375,139.84375,279811,565096
12/6/16,139.78125,140.0625,139.21875,139.375,174326,566951
12/7/16,139.5,140.53125,139.3125,140.28125,175388,559132
12/8/16,140.375,140.40625,138.3125,139.0625,306928,556996
12/9/16,138.625,138.8125,137.09375,137.59375,278368,569178
12/12/16,137.34375,137.8125,136.40625,137.6875,274047,580719
12/13/16,137.875,138.78125,137.59375,137.90625,293760,588512
12/14/16,138.125,139.25,136.5,137.5625,324133,590599
12/15/16,136.875,138,136.21875,137.625,365979,598946
12/16/16,137.1875,138.375,136.5,136.75,279550,595105
12/19/16,136.84375,138.25,136.75,138.03125,170935,592201
12/20/16,138,138.21875,137.125,137.5,152691,592814
12/21/16,137.8125,138.28125,137.21875,138.03125,139200,588966
12/22/16,138.21875,138.4375,137.46875,137.90625,127316,589779
12/23/16,138,138.46875,137.875,138.21875,68101,590687
12/27/16,138.0625,138.125,137.3125,137.65625,63925,594134
12/28/16,137.65625,138.875,137.59375,138.8125,118224,596400
12/29/16,138.75,139.46875,138.625,139,119291,597654
12/30/16,138.96875,139.84375,138.8125,139.75,137148,601847
1/3/17,139.3125,139.96875,138.15625,139.65625,311632,604566
1/4/17,139.71875,140.15625,139.15625,139.78125,207211,601524
1/5/17,140,142.09375,139.53125,141.59375,338168,614490
1/6/17,141.96875,142.375,140.6875,140.875,269297,619608
1/9/17,140.8125,142,140.625,141.8125,169981,620862
1/10/17,141.90625,142.0625,141.3125,141.625,176348,621671
1/11/17,141.75,142.625,141.40625,141.90625,287237,618103
1/12/17,141.90625,143.0625,141.65625,141.6875,301124,615662
1/13/17,141.6875,142.71875,140.4375,141.375,286629,616589
1/17/17,141.15625,142.96875,141.0625,142.40625,296374,615219
1/18/17,142.375,142.40625,140.5,141.125,227716,618563
1/19/17,140.46875,140.9375,139.375,140.15625,320606,627417
1/20/17,139.875,140.25,139.03125,139.875,267286,619942
1/23/17,139.875,141.5625,139.65625,141.09375,271484,616992
1/24/17,141.15625,141.34375,139.59375,139.6875,204599,613519
1/25/17,139.9375,140.15625,138.34375,138.5625,253586,615850
1/26/17,138.78125,139.03125,138.03125,138.875,201060,615872
1/27/17,139,139.53125,138.59375,139.46875,195486,611313
1/30/17,139.5625,139.71875,138.96875,139.34375,237196,614032
1/31/17,139.25,140.28125,138.84375,139.9375,338492,612420
2/1/17,139.78125,139.8125,138.8125,139.53125,277947,614036
2/2/17,139.625,140.5625,139.4375,139.65625,271001,608886
2/3/17,139.59375,140.375,138.9375,139.125,316750,616563
2/6/17,139.5,140.78125,139.40625,140.625,251326,614157
2/7/17,140.625,141.625,139.90625,141.28125,266669,618773
2/8/17,141.25,142.75,141.15625,142.375,327156,622929
2/9/17,142.59375,142.625,141.0625,141.28125,299356,629826
2/10/17,141.375,141.46875,140.34375,141,282423,628054
2/13/17,140.9375,140.96875,140.09375,140.46875,158911,628110
2/14/17,140.40625,140.625,139,139.71875,273699,624904
2/15/17,139.84375,139.875,138.59375,139.03125,277269,629206
2/16/17,139.1875,140.28125,139.0625,139.90625,271417,616055
2/17/17,139.875,141.0625,139.65625,140.34375,190378,609874
2/21/17,140.53125,140.8125,139.6875,140.40625,296069,582748
2/22/17,140.3125,141.28125,139.84375,140.46875,509220,489192
2/23/17,140.5,141.15625,140.34375,140.90625,481140,329769
2/24/17,141.125,142.46875,140.96875,142.3125,323663,530988
2/27/17,142.34375,142.46875,141.625,141.71875,264816,608571
2/28/17,141.78125,142.4375,141.40625,142,346406,629770
3/1/17,141.5,141.53125,139.5625,139.78125,378329,648748
3/2/17,140.0625,140.09375,139.0625,139.4375,241370,653551
3/3/17,139.625,139.84375,139.03125,139.59375,276377,664752
3/6/17,139.65625,140.28125,139.125,139.40625,199879,669344
3/7/17,139.34375,139.59375,138.96875,139.1875,187279,666548
3/8/17,139,139.25,137.625,138.25,336808,666372
3/9/17,138.15625,138.28125,136.9375,137.15625,289893,664543
3/10/17,137.03125,137.4375,136.75,137.1875,351765,657667
3/13/17,137.28125,137.65625,136.28125,136.71875,183359,660769
3/14/17,136.3125,137.375,136.15625,137.1875,217263,644926
3/15/17,137.09375,138.875,137.0625,138.625,299466,642631
3/16/17,138.8125,138.96875,137.78125,138.21875,226510,641311
3/17/17,137.8125,138.96875,137.8125,138.78125,175817,639882
3/20/17,138.8125,139.625,138.53125,139.34375,161722,637424
3/21/17,139.5625,140.625,138.84375,140.25,333914,632729
3/22/17,140.5,141.5,140.46875,141.125,314203,628788
3/23/17,141,141.40625,140.4375,140.875,258848,622221
3/24/17,140.84375,141.53125,140.53125,141.4375,201933,621012
3/27/17,141.25,142.4375,141.1875,141.8125,205626,624700
3/28/17,141.6875,142.21875,140.78125,141.125,242665,624556
3/29/17,140.875,141.75,140.71875,141.5625,214048,629646
3/30/17,141.625,141.84375,140.6875,140.875,198671,631837
3/31/17,140.78125,141.34375,140.5,141.1875,263198,630598
4/3/17,141.3125,142.71875,141,142.09375,305800,635641
4/4/17,142.65625,142.75,141.8125,142,222698,639961
4/5/17,141.90625,142.4375,141.1875,141.84375,290304,652115
4/6/17,142.21875,142.34375,141.4375,142.0625,204791,654629
4/7/17,142.09375,143.46875,141.5625,141.84375,359236,655489
4/10/17,141.71875,142.4375,141.4375,142.125,190561,644221
4/11/17,142.03125,143.46875,142.03125,143.3125,262426,642895
4/12/17,143.3125,144.25,143.03125,143.34375,266250,642477
4/13/17,144.25,144.65625,143.6875,144.34375,237671,642578
4/17/17,144.53125,144.8125,143.65625,143.8125,142029,645623
4/18/17,143.90625,145.84375,143.8125,145.5,302735,644021
4/19/17,145.625,145.65625,144.65625,145.09375,208437,647987
4/20/17,144.90625,145.3125,144.125,144.5,224137,650303
4/21/17,144.625,145.09375,144.28125,144.5,187229,626436
4/24/17,143.40625,144.03125,142.90625,143.78125,249798,635650
4/25/17,143.75,143.875,142.34375,142.75,193259,640258
4/26/17,142.5625,143.21875,142.28125,143,260869,648658
4/27/17,143.15625,143.375,142.5625,143.0625,224535,648609
4/28/17,143.0625,143.40625,142.21875,143.3125,278693,646453
5/1/17,143.3125,143.53125,142,142.34375,210249,642270
5/2/17,142.5625,143.4375,142.15625,143.09375,222493,641515
5/3/17,143.34375,143.5625,142.65625,143.15625,332549,648460
5/4/17,142.90625,142.96875,141.6875,142.0625,301401,649839
5/5/17,142.0625,142.59375,141.78125,142.15625,235910,654079
